vice_versa	"-0.57
"
vicia_faba	"-0.52
"
vicinity	"-0.02
"
vicious	"0.156
"
vicious_circle	"-0.12
"
vicious_habit	"0.755
"
viciousness	"0.046
"
vicryl	"-0.81
"
victim	"-0.61
"
victimize	"-0.89
"
victor	"-0.74
"
victoria_crater	"0.741
"
victorian_architecture	"0.104
"
victorian_era	"-0.62
"
victorianism	"0.919
"
victorious	"-0.73
"
victory	"0.55
"
victory_defeat	"0.79
"
vidal_sassoon	"-0.11
"
video	"0.616
"
video_game	"0.161
"
video_recorder	"0.029
"
video_tape	"0.023
"
videotex	"-0.05
"
vie	"-0.04
"
view	"-0.87
"
view_art	"0.516
"
view_film	"0.029
"
view_film_home	"0.573
"
view_movie	"0.83
"
view_nature	"0.536
"
view_video	"0.52
"
viewable	"0.619
"
viewer	"0.665
"
viewfinder	"0.043
"
viewpoint	"0.066
"
vigers	"0.134
"
vigil	"-0.81
"
vigilance	"-0.61
"
vigilant	"0.333
"
vigilant_resolve	"0.603
"
vigna_unguiculata	"-0.06
"
vigor	"-0.02
"
vigorous	"-0.64
"
vigorous_activity	"0.563
"
vigorous_exercise	"0.559
"
vigorously	"0.323
"
vigour	"0.532
"
viking_lander	"0.538
"
vile	"0.104
"
vileness	"-0.43
"
vilest	"-0.69
"
vilgax	"-0.59
"
vilification	"0.688
"
vilify	"-0.60
"
vilipend	"-0.02
"
villa	"-0.70
"
village	"0.788
"
village_green	"0.034
"
villager	"-0.85
"
villain	"0.75
"
villainous	"-0.12
"
villein	"-0.62
"
vin_mariani	"-0.07
"
vincible	"0.905
"
vindicate	"0.743
"
vindicated	"0.591
"
vindication	"0.786
"
vindicatory	"-0.73
"
vindictive	"0.633
"
vindictively	"-0.41
"
vindictiveness	"-0.41
"
vine	"-0.41
"
vine_fruit	"-0.04
"
vinegar	"0.024
"
vinegariness	"-0.51
"
vinegarishness	"-0.82
"
vinification	"-0.82
"
vintage	"0.618
"
vintage_fender	"0.045
"
vintner	"-0.72
"
vinyasa	"0.528
"
vinyasa_yoga	"0.31
"
vinyl	"0.31
"
vinyl_album	"0.561
"
vinyl_copy	"0.561
"
vinyl_disc	"0.561
"
vinyl_ep	"0.561
"
vinyl_lp	"0.561
"
vinyl_record	"0.561
"
vinyl_release	"0.561
"
vinyl_version	"0.561
"
violate	"0.561
"
violation	"-0.73
"
violator	"-0.75
"
violence	"-0.61
"
violent	"-0.92
"
violent_action	"-0.50
"
violent_crime	"-0.79
"
violent_death	"-0.21
"
violent_outburst	"-0.67
"
violent_overthrow	"-0.56
"
violent_person	"-0.72
"
violent_rage	"-0.57
"
violent_reaction	"-0.33
"
violent_sport	"-0.56
"
violently	"0.064
"
violet	"-0.63
"
violet_flower	"-0.03
"
violin	"-0.62
"
violin_bow	"0.353
"
violinist	"0.112
"
vip	"0.589
"
viper	"0.592
"
viral_agent	"-0.85
"
viral_hepatitis	"0.905
"
viral_pneumonia	"-0.84
"
viral_strain	"-0.75
"
viread	"-0.61
"
virgin	"-0.84
"
virgin_fiber	"0.764
"
virgin_killer	"0.023
"
virgin_martyr	"0.769
"
virgin_mary	"0.113
"
virgin_pulp	"0.113
"
virgin_vacation	"0.023
"
virginal	"0.116
"
virility_drug	"0.824
"
virility_drug_citrate	"-0.57
"
virilocal	"-0.57
"
virtual_blank_check	"0.793
"
virtual_circuit	"0.357
"
virtual_disappearance	"0.091
"
virtual_monopoly	"-0.83
"
virtual_reality	"0.798
"
virtuality	"-0.66
"
virtually_limitless	"-0.66
"
virtually_unrecognizable	"0.544
"
virtue	"-0.76
"
virtuosity	"0.224
"
virtuoso	"0.607
"
virtuous	"0.521
"
virulent	"0.823
"
virulent_disease	"-0.60
"
virulent_strain	"-0.17
"
virus	"-0.61
"
virus_infection	"-0.61
"
virus_infections	"-0.61
"
virus_infects	"-0.61
"
virus_spread	"-0.61
"
virus_strain	"-0.61
"
visa	"-0.61
"
visa_card	"0.097
"
visa_credit_card	"0.048
"
visa_debit	"0.052
"
visa_debit_card	"0.052
"
visa_debit_cards	"0.052
"
visa_mastercard	"0.052
"
visceral	"0.052
"
viscom	"0.849
"
viscose_rayon	"-0.03
"
viscous	"0.023
"
viscous_drag	"-0.87
"
viscous_fluid	"-0.03
"
viscous_magma	"0.46
"
viscous_substance	"-0.30
"
vise	"-0.32
"
visibility	"0.057
"
visible	"0.722
"
visible_light	"0.605
"
visible_mold	"-0.72
"
visible_radiation	"0.239
"
visibleness	"-0.72
"
vision	"0.722
"
vision_defect	"0.044
"
vision_loss	"-0.89
"
visionaries	"-0.56
"
visionary	"0.044
"
visionary_leader	"0.476
"
visionary_leadership	"0.044
"
visit	"0.044
"
visit_barber	"0.032
"
visit_doctor	"0.166
"
visit_family	"-0.29
"
visit_father	"0.043
"
visit_friend	"0.043
"
visit_grandmother	"0.569
"
visit_grandparent	"0.623
"
visit_library	"0.505
"
visit_mother	"0.043
"
visit_new_place	"0.043
"
visit_parent	"0.858
"
visit_web_site	"0.043
"
visit_zoo	"0.027
"
visitor	"0.304
"
visitor_attraction	"0.07
"
visored	"0.113
"
vista	"0.777
"
visual	"0.547
"
visual_agnosia	"0.662
"
visual_anthropology	"-0.74
"
visual_art	"-0.03
"
visual_basic	"-0.03
"
visual_communication	"0.606
"
visual_culture	"-0.03
"
visual_defect	"-0.03
"
visual_disorder	"-0.83
"
visual_distraction	"-0.90
"
visual_hallucination	"-0.53
"
visual_illusion	"-0.51
"
visual_image	"-0.89
"
visual_impairment	"-0.03
"
visual_information	"-0.73
"
visual_literacy	"0.031
"
visual_metaphor	"-0.03
"
visual_metaphors	"-0.66
"
visual_representation	"-0.66
"
visual_sense	"0.603
"
visualize	"0.856
"
visually_impaired_person	"-0.07
"
vita_sancti	"-0.75
"
vital	"0.113
"
vital_organ	"0.252
"
vital_role	"0.031
"
vitality	"-0.78
"
vitalize	"0.59
"
vitamin_intake	"0.662
"
vitamix	"0.751
"
vitiate	"0.04
"
vitiated	"-0.98
"
vitriol	"-0.86
"
vitriolic	"-0.57
"
vitro	"-0.56
"
vittles	"0.501
"
vituperation	"0.892
"
vituperative	"-0.75
"
vivacious	"-0.75
"
vivacity	"0.655
"
vivid	"0.538
"
vivid_character	"0.549
"
vivid_dream	"-0.04
"
vivid_hallucination	"-0.51
"
vivid_nightmare	"-0.51
"
vivid_orange	"-0.51
"
vividness	"-0.62
"
vivification	"0.627
"
vivify	"0.815
"
vivo	"0.853
"
vixen	"0.497
"
vixenish	"-0.79
"
vladimir_jurowski	"-0.82
"
vlva	"-0.85
"
vocabulary	"-0.80
"
vocal	"0.596
"
vocal_accompaniment	"0.049
"
vocal_chamber_music	"0.312
"
vocal_chord	"0.312
"
vocal_cord	"0.032
"
vocal_fold_vibration	"0.035
"
vocal_music	"0.599
"
vocal_sound	"0.043
"
vocal_tract	"0.05
"
vocal_tract_length	"0.599
"
vocalist	"0.599
"
vocalization	"0.312
"
vocation	"0.06
"
vocational_rehabilitation	"0.058
"
vociferation	"0.715
"
vociferous	"-0.57
"
vociferously	"-0.56
"
vociferousness	"-0.56
"
vodka	"-0.56
"
vogue	"0.567
"
voice	"0.919
"
voice_activated_navigation	"0.043
"
voice_communication	"0.036
"
voice_concern	"0.032
"
voice_of_conscience	"0.551
"
voice_opinion	"0.655
"
voiceless	"0.521
"
voicelessness	"-0.83
"
voicemail_message	"0.818
"
void	"0.157
"
voidable	"-0.81
"
voiding_dysfunction	"-0.49
"
voip_traffic	"-0.74
"
voix_celeste	"-0.97
"
volar_plate	"0.81
"
volatile	"0.653
"
volatility	"-0.53
"
volcanic	"-0.72
"
volcanic_activity	"-0.30
"
volcanic_eruption	"-0.30
"
volcanic_gas	"-0.29
"
volcanic_material	"-0.30
"
volcanic_sand	"-0.30
"
volcanic_vent	"-0.03
"
volcanism	"-0.30
"
volcano	"-0.30
"
volcanology	"-0.04
"
volition	"0.52
"
volitional	"0.528
"
volksgrenadier	"0.061
"
volleyball	"-0.66
"
volt	"0.315
"
volt_ac	"-0.66
"
volt_dc	"0.042
"
voltage	"0.042
"
voltage_regulation	"0.561
"
voltage_regulator	"0.042
"
volubility	"0.042
"
voluble	"-0.52
"
volume	"0.878
"
volume_control	"0.088
"
volume_measurement	"0.071
"
voluminous	"0.069
"
voluntary	"-0.55
"
voluntary_intoxication	"0.03
"
voluntary_muscle	"-0.72
"
volunteer	"0.781
"
voluptuary	"0.576
"
voluptuous	"0.88
"
volvox	"0.749
"
vomit	"0.032
"
vomit_blood	"-0.11
"
vomiting_blood	"-0.51
"
vomitive	"-0.24
"
voodoo_doll	"-0.90
"
voracious	"0.102
"
voraciousness	"-0.56
"
voracity	"-0.78
"
vorticella	"0.776
"
vote	"0.032
"
voter	"0.101
"
voting	"0.532
"
vouchsafe	"0.771
"
vouchsafing	"0.491
"
vow	"0.487
"
vow_renewal_ceremony	"0.162
"
vowel	"0.063
"
vowel_letter	"0.077
"
vox_ac	"0.072
"
vox_angelica	"-0.72
"
voyeur	"0.81
"
vpn_connection	"0.937
"
vpn_server	"0.091
"
vpn_tunnel	"0.091
"
vraiment_une	"0.091
"
vulcanized_fiber	"0.766
"
vulgar	"-0.50
"
vulgarism	"-0.58
"
vulgarity	"-0.58
"
vulgarize	"-0.58
"
vulnerable	"0.759
"
vulnerary	"-0.10
"
vulture	"-0.51
"
vulvovaginitis	"0.121
"
wackett	"-0.74
"
wadded_up	"-0.81
"
waddle	"0.033
"
wade	"-0.56
"
wader	"0.54
"
wading_bird	"0.751
"
wading_through	"0.751
"
waffle	"-0.03
"
waffle_cone	"0.591
"
waft	"0.136
"
wage	"0.754
"
wage_earner	"0.308
"
wage_hike	"0.308
"
wage_hikes	"0.308
"
wage_increase	"0.308
"
wage_paid	"0.308
"
wage_rate	"0.308
"
wage_scale	"0.308
"
wage_schedule	"0.778
"
wage_slave	"0.879
"
wage_slavery	"-0.04
"
wage_war	"-0.03
"
wagon	"-0.87
"
waif	"-0.67
"
wail	"-0.74
"
wais	"-0.79
"
wais_database	"0.797
"
wais_wide	"0.797
"
waist	"0.797
"
waist_deep	"-0.02
"
waist_measurement	"-0.03
"
waistband	"-0.65
"
waistcloth	"-0.65
"
waistcoat	"-0.65
"
wait	"0.74
"
wait_bus	"-0.03
"
wait_for	"-0.31
"
wait_forever	"-0.87
"
wait_in_line	"-0.11
"
wait_line	"0.048
"
wait_patiently	"-0.04
"
wait_person	"0.044
"
wait_queue	"0.035
"
wait_room	"-0.1
"
wait_service	"-0.12
"
wait_staff	"-0.49
"
wait_table	"0.617
"
wait_train	"0.864
"
wait_turn	"-0.03
"
waitaha	"-0.04
"
waiter	"-0.84
"
waiting_game	"0.525
"
waiting_time	"0.712
"
waitress	"-0.04
"
waive	"0.614
"
wake	"-0.58
"
wake_morning	"0.58
"
wake_up	"0.527
"
wake_up_call	"0.508
"
wake_up_early	"-0.09
"
wake_up_morning	"-0.04
"
wakeful	"0.086
"
wakefulness	"0.791
"
waken	"-0.61
"
waking	"0.768
"
wal	"-0.61
"
walk	"0.056
"
walk_across_street	"-0.06
"
walk_along	"0.595
"
walk_along_beach	"0.055
"
walk_around	"0.089
"
walk_away	"0.588
"
walk_beach	"0.042
"
walk_closet	"0.568
"
walk_device	"0.072
"
walk_dog	"0.062
"
walk_down	"-0.14
"
walk_drive	"0.491
"
walk_exercise	"0.035
"
walk_on_air	"0.321
"
walk_out	"0.46
"
walk_out_dog	"0.527
"
walk_over	"0.527
"
walk_part	"0.613
"
walk_quickly	"0.058
"
walk_slowly	"0.041
"
walk_stick	"0.26
"
walk_style	"0.176
"
walk_through	"-0.06
"
walk_through_door	"0.058
"
walk_through_wall	"-0.04
"
walk_upon	"-0.06
"
walk_wood	"-0.03
"
walker	"0.075
"
walking_stick	"0.508
"
walkout	"-0.56
"
walkover	"-0.59
"
walkway	"-0.64
"
wall	"-0.02
"
wall-to-wall	"0.033
"
wall_art	"-0.52
"
wall_clock	"0.088
"
wall_cover	"-0.57
"
wall_decoration	"0.031
"
wall_germander	"0.063
"
wall_hang	"-0.76
"
wall_street	"0.07
"
wallet	"0.075
"
wallet_purse	"0.047
"
walleye	"0.038
"
wallop	"-0.74
"
walloper	"-0.57
"
wallow	"0.753
"
wallpaper	"0.473
"
wally	"0.118
"
walmart	"-0.77
"
walnut_salad	"-0.02
"
walnut_tree	"0.523
"
walnut_wood	"-0.41
"
walrus	"0.611
"
walsh	"-0.02
"
walter_kerr	"-0.78
"
waltz	"0.8
"
wampus_cat	"0.468
"
wan	"-0.81
"
wan_connection	"-0.60
"
wand	"0.091
"
wander	"0.102
"
wander_around	"-0.60
"
wandering	"0.671
"
wanderlust	"-0.61
"
wane	"0.858
"
wangle	"-0.54
"
wangler	"-0.85
"
wangling	"-0.76
"
waning_influence	"-0.85
"
wank	"-0.83
"
wanker	"-0.59
"
wannabe	"-0.88
"
wanness	"-0.10
"
wanted	"-0.65
"
wanting	"0.657
"
wanton	"-0.81
"
wanton_away	"-0.57
"
wanton_conduct	"-0.57
"
wanton_cruelty	"-0.72
"
wantonly	"-0.59
"
wantonness	"-0.40
"
war	"-0.85
"
war_advocacy	"-0.12
"
war_crime	"0.692
"
war_machine	"-0.93
"
war_memorial	"-0.59
"
war_museum	"0.066
"
war_paint	"-0.10
"
war_weariness	"-0.79
"
war_zone	"-0.49
"
warband	"-0.10
"
wardrobe_closet	"-0.75
"
ware	"0.072
"
warehouse	"0.04
"
warfare	"0.046
"
wariness	"-0.10
"
warlike	"-0.61
"
warlord	"-0.63
"
warm	"-0.75
"
warm_afternoon	"0.16
"
warm_air	"-0.73
"
warm_bed	"0.03
"
warm_blood	"0.101
"
warm_breeze	"0.024
"
warm_clothes	"0.125
"
warm_color	"-0.02
"
warm_down	"-0.04
"
warm_feeling	"0.069
"
warm_food	"0.912
"
warm_foot	"0.811
"
warm_fuzzy_feeling	"0.542
"
warm_hand	"0.637
"
warm_home	"-0.08
"
warm_house	"0.128
"
warm_place	"0.438
"
warm_room	"0.438
"
warm_sunny	"0.438
"
warm_sunshine	"0.125
"
warm_up	"0.125
"
warm_weather	"0.117
"
warmer	"0.263
"
warmheartedness	"0.617
"
warmly	"0.394
"
warmness	"0.514
"
warmonger	"0.373
"
warmongering	"-0.07
"
warmth	"0.689
"
warn	"0.186
"
warn_sign	"-0.10
"
warner_chilcott	"-0.16
"
warning	"0.413
"
warning_coloration	"-0.06
"
warp	"0.728
"
warpath	"-0.86
"
warping	"-0.42
"
warrant	"-0.80
"
warre	"0.896
"
warring_camp	"0.438
"
warrior	"0.62
"
wart	"0.357
"
warthen	"-0.04
"
wary	"-0.86
"
wash	"0.357
"
wash_away_dirt	"-0.84
"
wash_behind_ear	"0.052
"
wash_clothes	"0.03
"
wash_dog	"0.486
"
wash_first	"-0.02
"
wash_hair	"-0.03
"
wash_mouth_soap	"0.824
"
wash_out	"-0.06
"
wash_person	"0.789
"
wash_self	"0.033
"
wash_tooth	"0.525
"
wash_up	"0.289
"
wash_window	"-0.04
"
washable	"-0.32
"
washbasin	"-0.61
"
washburn_guitar	"0.072
"
washburn_langford_doane_expedition	"-0.72
"
washcloth	"0.066
"
washed_overboard	"-0.60
"
washer	"0.043
"
washerwoman	"0.026
"
washing_machine	"-0.64
"
washington_post_ombudsman	"0.037
"
washingtonia_filifera	"-0.67
"
washroom	"0.598
"
washstand	"0.036
"
washy	"0.072
"
wasp	"-0.86
"
wasp_larva	"0.61
"
waspish	"0.892
"
wastage	"-0.58
"
waste	"-0.66
"
waste_bin	"0.562
"
waste_cpu	"-0.04
"
waste_disposal_facility	"-0.59
"
waste_disposal_site	"0.581
"
waste_dump	"0.581
"
waste_food	"0.581
"
waste_incineration	"-0.79
"
waste_incinerator	"0.581
"
waste_incinerators	"0.581
"
waste_lagoon	"0.581
"
waste_landfill	"-0.58
"
waste_life	"0.581
"
waste_management_facilities	"-0.18
"
waste_management_facility	"0.581
"
waste_material	"0.581
"
waste_matter	"0.725
"
waste_money	"0.66
"
waste_paper	"-0.79
"
waste_product	"0.127
"
waste_time	"0.76
"
waste_water	"0.574
"
wasted	"0.108
"
wasteful	"-0.49
"
wasteland	"-0.57
"
wastelands	"-0.79
"
wastepaper	"-0.79
"
waster	"0.023
"
wastewater_treatment_facility	"-0.63
"
wasteyard	"0.581
"
wasting	"-0.67
"
wasting_away	"-0.61
"
wastrel	"-0.84
"
watch	"0.877
"
watch_advertisement	"0.554
"
watch_animal_documentary	"-0.05
"
watch_art	"0.255
"
watch_baseball	"0.694
"
watch_baseball_game	"0.507
"
watch_carefully	"0.554
"
watch_cartoon	"-0.03
"
watch_clock	"0.562
"
watch_comedy	"-0.03
"
watch_commercial	"0.562
"
watch_concert	"-0.05
"
watch_credit	"0.562
"
watch_crystal	"-0.05
"
watch_entertainment	"-0.81
"
watch_film	"0.562
"
watch_football	"0.83
"
watch_game	"0.656
"
watch_good_movie	"0.562
"
watch_hockey_game	"0.146
"
watch_movie	"0.53
"
watch_movie_together	"0.83
"
watch_much_tv	"0.645
"
watch_musician_perform	"-0.10
"
watch_news	"-0.02
"
watch_others	"0.639
"
watch_out	"0.56
"
watch_over	"-0.48
"
watch_parade	"0.139
"
watch_performance	"0.553
"
watch_person	"0.187
"
watch_play	"-0.07
"
watch_porn	"0.591
"
watch_sad_film	"0.328
"
watch_show	"-0.04
"
watch_sport	"0.638
"
watch_sunset	"0.772
"
watch_television	"0.516
"
watch_television_show	"0.54
"
watch_tv	"0.034
"
watch_tv_show	"0.043
"
watchable	"0.83
"
watcher	"-0.73
"
watches	"0.027
"
watchful	"0.027
"
water	"0.792
"
water_action	"-0.10
"
water_activity	"0.099
"
water_air	"0.61
"
water_ballast	"0.029
"
water_beach	"0.46
"
water_bird	"0.03
"
water_biscuit	"-0.04
"
water_blister	"-0.78
"
water_body	"-0.87
"
water_bottle	"0.092
"
water_bubble	"0.031
"
water_bug	"-0.11
"
water_caltrop	"-0.75
"
water_carpet	"0.867
"
water_chestnut	"-0.76
"
water_chestnut_ko	"0.867
"
water_color	"0.868
"
water_column	"0.03
"
water_container	"0.582
"
water_crop	"0.239
"
water_drip	"0.049
"
water_drop	"-0.03
"
water_droplet	"0.599
"
water_dropwort	"0.508
"
water_ear	"-0.79
"
water_eye	"0.634
"
water_fall	"-0.14
"
water_faucet	"0.568
"
water_feature	"0.047
"
water_float	"0.084
"
water_flow	"-0.04
"
water_flower	"0.571
"
water_form	"0.085
"
water_formation	"0.095
"
water_fountain	"0.09
"
water_freeze	"0.024
"
water_garden	"-0.03
"
water_gun	"-0.03
"
water_heater	"0.583
"
water_heaters	"0.032
"
water_hemlock	"0.032
"
water_hole	"-0.79
"
water_hose	"0.077
"
water_inside	"-0.03
"
water_lawn	"0.03
"
water_locust	"-0.03
"
water_mammal	"-0.68
"
water_mass	"0.034
"
water_mat	"0.038
"
water_moccasin	"-0.76
"
water_molecule	"-0.70
"
water_motion	"0.029
"
water_movement	"0.077
"
water_particle	"0.054
"
water_passage	"0.069
"
water_plant	"0.071
"
water_reabsorption	"-0.76
"
water_relate	"0.357
"
water_resistance	"0.101
"
water_rose	"0.317
"
water_sea	"-0.02
"
water_sky	"-0.03
"
water_snake	"-0.02
"
water_soap	"-0.70
"
water_source	"0.056
"
water_spill	"0.086
"
water_splash	"-0.10
"
water_sport	"0.056
"
water_spot	"0.614
"
water_spray	"0.034
"
water_stream	"0.037
"
water_transport	"0.626
"
water_transportation	"0.054
"
water_vapor	"0.101
"
water_vehicle	"0.038
"
watercraft	"0.039
"
watercress	"0.039
"
waterfall	"0.861
"
waterfront	"-0.03
"
watering_plant	"0.073
"
waterlessness	"-0.03
"
waterproof	"-0.95
"
waterproof_boot	"-0.06
"
waterproof_jacket	"0.184
"
watertight	"0.184
"
waterway	"-0.63
"
waterwheel	"0.554
"
watery	"-0.76
"
watt	"0.559
"
wattle	"-0.66
"
waul	"-0.64
"
wave	"-0.62
"
wave_arm	"0.073
"
wave_clip	"-0.51
"
wave_crowd	"-0.03
"
wave_flag	"0.589
"
wave_front	"0.567
"
wave_goodbye	"0.047
"
wave_hand	"0.049
"
wave_hello	"0.553
"
wave_impedance_transformer	"0.537
"
wave_off	"0.545
"
wave_packet	"0.827
"
wave_propagation	"0.047
"
wave_vector	"0.047
"
wave_wind	"0.047
"
waved_flag	"0.082
"
wavefront	"0.446
"
waveguide	"0.047
"
wavelength	"-0.05
"
waver	"0.03
"
wavering	"-0.78
"
waving_flag	"0.805
"
waving_grass	"0.446
"
waving_red_flag	"-0.41
"
wavy_hair	"0.446
"
wawl	"0.751
"
wax	"-0.73
"
wax_bean	"0.168
"
wax_dental_floss	"0.795
"
wax_palm	"0.564
"
wax_paper	"0.598
"
waxed_paper	"0.357
"
waxwork	"0.683
"
waxy_potato	"-0.76
"
way	"0.357
"
way_of_acting	"0.067
"
waylay	"0.516
"
wayward	"-0.56
"
waywardness	"-0.60
"
weak	"-0.68
"
weak_acid	"-0.59
"
weak_body	"0.609
"
weaken	"-0.88
"
weakened	"0.789
"
weakening	"-0.78
"
weakling	"-0.81
"
weakness	"-0.75
"
wealth	"-0.25
"
wealthier	"0.645
"
wealthiest	"0.505
"
wealthy	"0.505
"
wealthy_foreigner	"0.56
"
wealthy_person	"0.035
"
weapon	"0.036
"
weapon_onmyou	"-0.53
"
weapon_usable_nuclear	"0.036
"
weapon_war	"-0.66
"
weaponless	"-0.56
"
wear	"-0.73
"
wear_apron	"-0.69
"
wear_away	"-0.05
"
wear_bath_suit	"-0.82
"
wear_boot	"-0.02
"
wear_clean_clothes	"-0.05
"
wear_clean_underwear	"0.281
"
wear_clothes	"0.324
"
wear_comfortable_clothes	"0.072
"
wear_comfortable_shoes	"0.037
"
wear_contact_lens	"-0.05
"
wear_diaper	"-0.07
"
wear_down	"-0.07
"
wear_dress	"0.719
"
wear_eyeglass	"0.281
"
wear_glass	"-0.07
"
wear_glasses	"0.279
"
wear_glove	"-0.56
"
wear_good_shoes	"-0.04
"
wear_hat	"-0.04
"
wear_helmet	"0.079
"
wear_jacket	"-0.07
"
wear_lipstick	"0.023
"
wear_makeup	"0.889
"
wear_mask	"0.47
"
wear_necklace	"-0.76
"
wear_nice_clothes	"0.833
"
wear_off	"0.603
"
wear_old_clothes	"-0.69
"
wear_out	"0.332
"
wear_out_shoes	"-0.61
"
wear_proper_clothes	"0.323
"
wear_protection	"-0.07
"
wear_protective	"0.064
"
wear_pyjamas	"0.629
"
wear_raincoat	"-0.03
"
wear_resistant	"-0.03
"
wear_robe	"0.803
"
wear_running_shoes	"0.052
"
wear_sandal	"-0.04
"
wear_shoes	"-0.63
"
wear_shorts	"0.096
"
wear_silly_hat	"0.096
"
wear_skirt	"-0.11
"
wear_sock	"-0.11
"
wear_spectacle	"-0.02
"
wear_suit	"-0.07
"
wear_sunglasses	"-0.04
"
wear_sunscreen	"-0.07
"
wear_sweater	"0.634
"
wear_swim_suit	"0.143
"
wear_swimsuit	"-0.02
"
wear_thin	"0.25
"
wear_underwear	"-0.69
"
wear_uniform	"0.889
"
wear_upon	"-0.03
"
wearable	"0.629
"
wearily	"-0.67
"
weariness	"-0.85
"
wearing	"-0.7
"
wearing_away	"-0.77
"
wearing_diaper	"-0.77
"
wearing_glasses	"-0.07
"
wearing_glove	"-0.07
"
wearing_protective	"0.629
"
wearing_spectacle	"0.629
"
wearisome	"-0.07
"
wearisomely	"-0.64
"
wears_clothes	"-0.58
"
wears_glasses	"0.889
"
weary	"-0.07
"
wearying	"0.837
"
weather	"-0.64
"
weather_advisory	"-0.73
"
weather_alert	"-0.02
"
weather_beaten	"-0.02
"
weather_bulletin	"-0.58
"
weather_condition	"-0.02
"
weather_control_weather	"0.063
"
weather_deck	"0.528
"
weather_event	"0.826
"
weather_forecast	"-0.95
"
weather_forecaster	"-0.02
"
weather_map	"-0.02
"
weather_outlook	"-0.02
"
weather_phenomenon	"0.797
"
weather_prediction	"0.042
"
weather_report	"0.067
"
weather_service	"0.025
"
weather_storm	"-0.02
"
weather_type	"0.593
"
weather_update	"-0.08
"
weather_upper_deck	"-0.02
"
weather_warning	"0.824
"
weather_watcher	"-0.02
"
weathercast	"-0.02
"
weatherproof	"-0.02
"
weatherstrip	"-0.69
"
weave	"-0.79
"
weave_cloth	"-0.04
"
web	"-0.04
"
web_browser	"0.113
"
web_page	"0.056
"
web_portal	"0.797
"
web_site	"-0.04
"
web_surf	"0.027
"
weblink	"0.113
"
weblinks	"-0.03
"
webmaster	"-0.03
"
webpage	"-0.03
"
website	"-0.03
"
webspace	"-0.03
"
wed	"-0.03
"
wedded_bliss	"-0.67
"
wedding	"0.876
"
wedding_anniversary	"0.837
"
wedding_band	"0.876
"
wedding_cake	"0.067
"
wedding_ceremony	"0.772
"
wedding_chapel	"0.912
"
wedding_gown	"0.102
"
wedding_preparation	"-0.62
"
wedding_reception	"0.876
"
wedding_ring	"0.076
"
wedding_vow	"0.047
"
wedge	"0.872
"
wedge_door	"0.719
"
wedge_door_open	"-0.06
"
wedge_shape	"-0.03
"
wedgie	"0.717
"
wedlock	"-0.02
"
wee	"-0.72
"
wee_moral_sense	"0.026
"
wee_small_voice	"0.654
"
weed	"0.655
"
weed_trimmer	"-0.02
"
weed_whacker	"-0.03
"
weedy	"-0.03
"
weedy_species	"-0.63
"
week	"-0.83
"
weekend	"-0.03
"
weekend_excursion	"0.245
"
weekend_getaway	"0.078
"
weeklong_vacation	"0.876
"
weekly	"0.876
"
weekly_bulletin	"0.036
"
weekly_earnings	"0.6
"
weekly_electronic_newsletter	"0.308
"
weekly_magazine	"0.6
"
weekly_newsletter	"0.036
"
weekly_newspaper	"0.6
"
weekly_tabloid	"0.036
"
weep	"0.036
"
weeper	"-0.53
"
weepiness	"-0.72
"
weeping	"-0.29
"
weft_thread	"-0.29
"
weft_yarn	"0.039
"
weibull_distribution	"0.039
"
weigh	"-0.7
"
weigh_consequence	"0.574
"
weigh_much	"-0.10
"
weight	"0.095
"
weight_gain	"0.607
"
weight_lift	"0.321
"
weight_loss	"0.025
"
weight_machine	"0.025
"
weight_measurement	"0.089
"
weightlift	"0.055
"
weightlifting	"-0.71
"
weighty	"-0.76
"
weinmannia	"-0.56
"
weird	"0.715
"
weird_behavior	"-0.87
"
weirdly	"-0.87
"
weirdo	"-0.41
"
weissers	"-0.72
"
welcher	"0.799
"
welcome	"-0.65
"
welcome_boost	"0.26
"
welcome_friend	"0.752
"
weld	"0.278
"
welfare	"0.038
"
well	"0.374
"
well-disposed	"0.719
"
well-favored	"0.418
"
well-fixed	"0.551
"
well-heeled	"0.629
"
well-to-do	"0.626
"
well-worn	"0.63
"
well_calcified_dermal	"-0.53
"
well_deigned	"0.772
"
well_done	"0.124
"
well_dress	"0.488
"
well_fixed	"0.824
"
well_known	"0.518
"
well_light	"0.878
"
well_off	"0.149
"
well_test	"0.524
"
wellbeing	"0.811
"
wellness	"0.777
"
wellnigh	"0.188
"
wellspring	"-0.54
"
welsher	"-0.80
"
welt	"-0.61
"
welter	"-0.06
"
weltschmerz	"-0.71
"
welwitschia	"-0.33
"
wemple	"-0.73
"
wench	"-0.67
"
wendish_mythology	"0.541
"
wendy_fast_food	"-0.80
"
wesabe	"0.038
"
wesley_wyndam_pryce	"0.053
"
west_mercia	"0.027
"
west_midland_constabulary	"0.743
"
west_thoroughfare	"0.743
"
west_yellowstone	"0.025
"
western	"0.066
"
western_atlantic_ocean	"0.041
"
western_coast	"0.053
"
western_hemisphere	"0.053
"
western_saxifrage	"-0.73
"
western_shore	"-0.73
"
western_yellow_pine	"0.053
"
western_yunnan_province	"-0.77
"
westward_across	"-0.76
"
wet	"0.053
"
wet_air	"-0.04
"
wet_bed	"0.031
"
wet_blanket	"-0.1
"
wet_clothes	"-0.78
"
wet_cold	"0.559
"
wet_dream	"-0.10
"
